,train,train_label,val,val_label,test,test_label
15480,,,,,cat.10054.jpg,0
15481,,,,,cat.2202.jpg,0
15482,,,,,dog.12499.jpg,1
15483,,,,,dog.8144.jpg,1
15484,,,,,dog.1595.jpg,1
15485,,,,,dog.356.jpg,1
15486,,,,,cat.4386.jpg,0
15487,,,,,cat.9170.jpg,0
15488,,,,,cat.4899.jpg,0
15489,,,,,cat.6842.jpg,0
15490,,,,,dog.7601.jpg,1
15491,,,,,cat.4085.jpg,0
15492,,,,,cat.8363.jpg,0
15493,,,,,cat.11107.jpg,0
15494,,,,,cat.9483.jpg,0
15495,,,,,cat.6122.jpg,0
15496,,,,,cat.11000.jpg,0
15497,,,,,cat.9359.jpg,0
15498,,,,,cat.9025.jpg,0
15499,,,,,cat.7357.jpg,0
15500,,,,,dog.3899.jpg,1
15501,,,,,dog.5546.jpg,1
15502,,,,,dog.7049.jpg,1
15503,,,,,dog.7923.jpg,1
15504,,,,,cat.10880.jpg,0
15505,,,,,dog.6820.jpg,1
15506,,,,,cat.4834.jpg,0
15507,,,,,dog.3252.jpg,1
15508,,,,,dog.2768.jpg,1
15509,,,,,cat.9889.jpg,0
15510,,,,,cat.7333.jpg,0
15511,,,,,cat.10404.jpg,0
15512,,,,,cat.2991.jpg,0
15513,,,,,dog.2114.jpg,1
15514,,,,,dog.4623.jpg,1
15515,,,,,dog.5252.jpg,1
15516,,,,,cat.3420.jpg,0
15517,,,,,cat.6569.jpg,0
15518,,,,,dog.6781.jpg,1
15519,,,,,cat.3427.jpg,0
15520,,,,,cat.1879.jpg,0
15521,,,,,cat.3317.jpg,0
15522,,,,,cat.10331.jpg,0
15523,,,,,dog.479.jpg,1
15524,,,,,cat.12129.jpg,0
15525,,,,,cat.3047.jpg,0
15526,,,,,cat.8992.jpg,0
15527,,,,,cat.10598.jpg,0
15528,,,,,dog.9705.jpg,1
15529,,,,,dog.2455.jpg,1
15530,,,,,cat.11158.jpg,0
15531,,,,,dog.12152.jpg,1
15532,,,,,cat.11609.jpg,0
15533,,,,,cat.113.jpg,0
15534,,,,,cat.3314.jpg,0
15535,,,,,dog.9134.jpg,1
15536,,,,,dog.9836.jpg,1
15537,,,,,dog.11408.jpg,1
15538,,,,,dog.4843.jpg,1
15539,,,,,cat.4586.jpg,0
15540,,,,,dog.4266.jpg,1
15541,,,,,cat.7265.jpg,0
15542,,,,,cat.1001.jpg,0
15543,,,,,cat.4483.jpg,0
15544,,,,,cat.8408.jpg,0
15545,,,,,dog.10898.jpg,1
15546,,,,,cat.7681.jpg,0
15547,,,,,cat.4093.jpg,0
15548,,,,,cat.7950.jpg,0
15549,,,,,cat.5328.jpg,0
15550,,,,,cat.270.jpg,0
15551,,,,,cat.4999.jpg,0
15552,,,,,dog.8952.jpg,1
15553,,,,,dog.632.jpg,1
15554,,,,,cat.9617.jpg,0
15555,,,,,dog.5589.jpg,1
15556,,,,,cat.2466.jpg,0
15557,,,,,cat.5043.jpg,0
15558,,,,,cat.8020.jpg,0
15559,,,,,dog.1498.jpg,1
15560,,,,,dog.9841.jpg,1
15561,,,,,dog.9282.jpg,1
15562,,,,,dog.11223.jpg,1
15563,,,,,dog.1441.jpg,1
15564,,,,,dog.11107.jpg,1
15565,,,,,cat.2327.jpg,0
15566,,,,,cat.4423.jpg,0
15567,,,,,cat.6312.jpg,0
15568,,,,,cat.6063.jpg,0
15569,,,,,cat.8966.jpg,0
15570,,,,,cat.1641.jpg,0
15571,,,,,cat.4129.jpg,0
15572,,,,,dog.8855.jpg,1
15573,,,,,cat.4847.jpg,0
15574,,,,,cat.8148.jpg,0
15575,,,,,dog.3946.jpg,1
15576,,,,,cat.1539.jpg,0
15577,,,,,dog.11565.jpg,1
15578,,,,,cat.11656.jpg,0
15579,,,,,cat.1746.jpg,0
15580,,,,,dog.709.jpg,1
15581,,,,,cat.5392.jpg,0
15582,,,,,dog.5486.jpg,1
15583,,,,,cat.2680.jpg,0
15584,,,,,cat.1543.jpg,0
15585,,,,,dog.8334.jpg,1
15586,,,,,dog.3615.jpg,1
15587,,,,,cat.9866.jpg,0
15588,,,,,dog.10164.jpg,1
15589,,,,,cat.1628.jpg,0
15590,,,,,dog.7349.jpg,1
15591,,,,,cat.6847.jpg,0
15592,,,,,cat.5693.jpg,0
15593,,,,,dog.4921.jpg,1
15594,,,,,cat.7179.jpg,0
15595,,,,,cat.4617.jpg,0
15596,,,,,dog.7721.jpg,1
15597,,,,,cat.9930.jpg,0
15598,,,,,cat.7949.jpg,0
15599,,,,,dog.5580.jpg,1
15600,,,,,cat.9993.jpg,0
15601,,,,,cat.10405.jpg,0
15602,,,,,cat.9200.jpg,0
15603,,,,,cat.4740.jpg,0
15604,,,,,cat.11786.jpg,0
15605,,,,,cat.10.jpg,0
15606,,,,,cat.10349.jpg,0
15607,,,,,cat.9096.jpg,0
15608,,,,,dog.7245.jpg,1
15609,,,,,cat.10586.jpg,0
15610,,,,,dog.10904.jpg,1
15611,,,,,dog.9362.jpg,1
15612,,,,,cat.6401.jpg,0
15613,,,,,dog.2747.jpg,1
15614,,,,,cat.10061.jpg,0
15615,,,,,cat.867.jpg,0
15616,,,,,cat.8863.jpg,0
15617,,,,,cat.6037.jpg,0
15618,,,,,dog.2957.jpg,1
15619,,,,,dog.3299.jpg,1
15620,,,,,cat.2952.jpg,0
15621,,,,,dog.6894.jpg,1
15622,,,,,cat.6552.jpg,0
15623,,,,,dog.7361.jpg,1
15624,,,,,dog.11079.jpg,1
15625,,,,,cat.10342.jpg,0
15626,,,,,cat.10233.jpg,0
15627,,,,,cat.3726.jpg,0
15628,,,,,cat.8517.jpg,0
15629,,,,,cat.6844.jpg,0
15630,,,,,dog.8613.jpg,1
15631,,,,,dog.10960.jpg,1
15632,,,,,cat.8683.jpg,0
15633,,,,,dog.6211.jpg,1
15634,,,,,cat.12492.jpg,0
15635,,,,,dog.3707.jpg,1
15636,,,,,cat.11983.jpg,0
15637,,,,,cat.3303.jpg,0
15638,,,,,cat.11758.jpg,0
15639,,,,,dog.6665.jpg,1
15640,,,,,dog.1060.jpg,1
15641,,,,,cat.601.jpg,0
15642,,,,,cat.877.jpg,0
15643,,,,,dog.2603.jpg,1
15644,,,,,cat.5394.jpg,0
15645,,,,,cat.9773.jpg,0
15646,,,,,dog.7774.jpg,1
15647,,,,,dog.5564.jpg,1
15648,,,,,dog.5929.jpg,1
15649,,,,,dog.7256.jpg,1
15650,,,,,dog.382.jpg,1
15651,,,,,dog.9682.jpg,1
15652,,,,,cat.7428.jpg,0
15653,,,,,dog.2280.jpg,1
15654,,,,,cat.773.jpg,0
15655,,,,,cat.6064.jpg,0
15656,,,,,dog.5250.jpg,1
15657,,,,,cat.11974.jpg,0
15658,,,,,dog.10163.jpg,1
15659,,,,,cat.4118.jpg,0
15660,,,,,cat.1155.jpg,0
15661,,,,,cat.7792.jpg,0
15662,,,,,dog.10894.jpg,1
15663,,,,,dog.10455.jpg,1
15664,,,,,cat.3703.jpg,0
15665,,,,,cat.7238.jpg,0
15666,,,,,cat.9206.jpg,0
15667,,,,,cat.5668.jpg,0
15668,,,,,cat.8830.jpg,0
15669,,,,,dog.2794.jpg,1
15670,,,,,cat.5233.jpg,0
15671,,,,,dog.3839.jpg,1
15672,,,,,cat.12176.jpg,0
15673,,,,,cat.3094.jpg,0
15674,,,,,dog.5201.jpg,1
15675,,,,,cat.4709.jpg,0
15676,,,,,cat.513.jpg,0
15677,,,,,cat.1590.jpg,0
15678,,,,,cat.1703.jpg,0
15679,,,,,dog.2507.jpg,1
15680,,,,,dog.9874.jpg,1
15681,,,,,cat.8079.jpg,0
15682,,,,,dog.8039.jpg,1
15683,,,,,dog.745.jpg,1
15684,,,,,cat.669.jpg,0
15685,,,,,dog.12296.jpg,1
15686,,,,,dog.6528.jpg,1
15687,,,,,cat.10526.jpg,0
15688,,,,,cat.5265.jpg,0
15689,,,,,dog.6056.jpg,1
15690,,,,,cat.6379.jpg,0
15691,,,,,dog.12317.jpg,1
15692,,,,,dog.5836.jpg,1
15693,,,,,dog.10734.jpg,1
15694,,,,,cat.4498.jpg,0
15695,,,,,dog.8252.jpg,1
15696,,,,,cat.5755.jpg,0
15697,,,,,cat.8113.jpg,0
15698,,,,,dog.3508.jpg,1
15699,,,,,cat.10265.jpg,0
15700,,,,,dog.10637.jpg,1
15701,,,,,dog.6804.jpg,1
15702,,,,,dog.12033.jpg,1
15703,,,,,dog.10804.jpg,1
15704,,,,,cat.6726.jpg,0
15705,,,,,cat.2787.jpg,0
15706,,,,,dog.11866.jpg,1
15707,,,,,dog.455.jpg,1
15708,,,,,dog.550.jpg,1
15709,,,,,cat.10884.jpg,0
15710,,,,,cat.10736.jpg,0
15711,,,,,cat.6871.jpg,0
15712,,,,,dog.1857.jpg,1
15713,,,,,dog.9357.jpg,1
15714,,,,,cat.8190.jpg,0
15715,,,,,dog.286.jpg,1
15716,,,,,dog.8139.jpg,1
15717,,,,,dog.9941.jpg,1
15718,,,,,dog.1543.jpg,1
15719,,,,,dog.2118.jpg,1
15720,,,,,cat.4816.jpg,0
15721,,,,,dog.178.jpg,1
15722,,,,,dog.11882.jpg,1
15723,,,,,cat.8377.jpg,0
15724,,,,,cat.648.jpg,0
15725,,,,,dog.10231.jpg,1
15726,,,,,dog.7385.jpg,1
15727,,,,,cat.9894.jpg,0
15728,,,,,dog.5098.jpg,1
15729,,,,,dog.7305.jpg,1
15730,,,,,cat.7151.jpg,0
15731,,,,,cat.5928.jpg,0
15732,,,,,dog.2097.jpg,1
15733,,,,,dog.4309.jpg,1
15734,,,,,cat.5861.jpg,0
15735,,,,,dog.7915.jpg,1
15736,,,,,dog.12117.jpg,1
15737,,,,,cat.292.jpg,0
15738,,,,,cat.12365.jpg,0
15739,,,,,cat.2025.jpg,0
15740,,,,,cat.9857.jpg,0
15741,,,,,cat.1474.jpg,0
15742,,,,,dog.1231.jpg,1
15743,,,,,cat.11666.jpg,0
15744,,,,,dog.2699.jpg,1
15745,,,,,dog.5882.jpg,1
15746,,,,,dog.4145.jpg,1
15747,,,,,cat.5117.jpg,0
15748,,,,,cat.12314.jpg,0
15749,,,,,dog.11611.jpg,1
15750,,,,,cat.6430.jpg,0
15751,,,,,dog.95.jpg,1
15752,,,,,dog.12426.jpg,1
15753,,,,,dog.5915.jpg,1
15754,,,,,cat.7358.jpg,0
15755,,,,,dog.8180.jpg,1
15756,,,,,cat.4230.jpg,0
15757,,,,,cat.9240.jpg,0
15758,,,,,dog.10273.jpg,1
15759,,,,,dog.7339.jpg,1
15760,,,,,cat.6969.jpg,0
15761,,,,,cat.8592.jpg,0
15762,,,,,cat.6589.jpg,0
15763,,,,,dog.6263.jpg,1
15764,,,,,dog.2641.jpg,1
15765,,,,,cat.8576.jpg,0
15766,,,,,cat.1763.jpg,0
15767,,,,,cat.2332.jpg,0
15768,,,,,dog.10071.jpg,1
15769,,,,,dog.1276.jpg,1
15770,,,,,cat.2705.jpg,0
15771,,,,,dog.767.jpg,1
15772,,,,,cat.2044.jpg,0
15773,,,,,dog.10051.jpg,1
15774,,,,,cat.5026.jpg,0
15775,,,,,cat.6695.jpg,0
15776,,,,,dog.7116.jpg,1
15777,,,,,dog.11764.jpg,1
15778,,,,,dog.3568.jpg,1
15779,,,,,cat.1657.jpg,0
15780,,,,,cat.9498.jpg,0
15781,,,,,dog.6116.jpg,1
15782,,,,,dog.10320.jpg,1
15783,,,,,dog.11514.jpg,1
15784,,,,,dog.6283.jpg,1
15785,,,,,dog.9646.jpg,1
15786,,,,,dog.4239.jpg,1
15787,,,,,cat.10417.jpg,0
15788,,,,,cat.5119.jpg,0
15789,,,,,dog.7134.jpg,1
15790,,,,,dog.11009.jpg,1
15791,,,,,cat.11893.jpg,0
15792,,,,,dog.306.jpg,1
15793,,,,,dog.3092.jpg,1
15794,,,,,dog.5291.jpg,1
15795,,,,,dog.12437.jpg,1
15796,,,,,cat.6109.jpg,0
15797,,,,,cat.10903.jpg,0
15798,,,,,dog.3612.jpg,1
15799,,,,,cat.7515.jpg,0
15800,,,,,cat.1702.jpg,0
15801,,,,,cat.6375.jpg,0
15802,,,,,cat.3815.jpg,0
15803,,,,,cat.4390.jpg,0
15804,,,,,dog.3545.jpg,1
15805,,,,,dog.4860.jpg,1
15806,,,,,dog.10884.jpg,1
15807,,,,,cat.11035.jpg,0
15808,,,,,dog.4380.jpg,1
15809,,,,,cat.1379.jpg,0
15810,,,,,dog.9525.jpg,1
15811,,,,,dog.8110.jpg,1
15812,,,,,dog.5274.jpg,1
15813,,,,,dog.9789.jpg,1
15814,,,,,dog.11302.jpg,1
15815,,,,,cat.2279.jpg,0
15816,,,,,cat.10651.jpg,0
15817,,,,,cat.3159.jpg,0
15818,,,,,cat.1711.jpg,0
15819,,,,,dog.5358.jpg,1
15820,,,,,cat.1082.jpg,0
15821,,,,,cat.9729.jpg,0
15822,,,,,dog.4846.jpg,1
15823,,,,,cat.10005.jpg,0
15824,,,,,cat.2698.jpg,0
15825,,,,,dog.10974.jpg,1
15826,,,,,dog.8406.jpg,1
15827,,,,,cat.2830.jpg,0
15828,,,,,cat.2516.jpg,0
15829,,,,,cat.6380.jpg,0
15830,,,,,dog.8356.jpg,1
15831,,,,,dog.6040.jpg,1
15832,,,,,cat.7763.jpg,0
15833,,,,,cat.3694.jpg,0
15834,,,,,cat.10862.jpg,0
15835,,,,,cat.12402.jpg,0
15836,,,,,cat.9697.jpg,0
15837,,,,,cat.11571.jpg,0
15838,,,,,dog.1805.jpg,1
15839,,,,,cat.4096.jpg,0
15840,,,,,cat.5490.jpg,0
15841,,,,,dog.8880.jpg,1
15842,,,,,dog.9534.jpg,1
15843,,,,,cat.10041.jpg,0
15844,,,,,cat.10218.jpg,0
15845,,,,,cat.8010.jpg,0
15846,,,,,dog.9846.jpg,1
15847,,,,,dog.12052.jpg,1
15848,,,,,dog.2919.jpg,1
15849,,,,,dog.9211.jpg,1
15850,,,,,cat.10263.jpg,0
15851,,,,,cat.12328.jpg,0
15852,,,,,cat.11454.jpg,0
15853,,,,,dog.213.jpg,1
15854,,,,,cat.1869.jpg,0
15855,,,,,dog.12068.jpg,1
15856,,,,,cat.9629.jpg,0
15857,,,,,dog.2135.jpg,1
15858,,,,,dog.102.jpg,1
15859,,,,,dog.2792.jpg,1
15860,,,,,dog.11924.jpg,1
15861,,,,,cat.3869.jpg,0
15862,,,,,cat.5465.jpg,0
15863,,,,,cat.7417.jpg,0
15864,,,,,cat.3886.jpg,0
15865,,,,,cat.1365.jpg,0
15866,,,,,cat.2836.jpg,0
15867,,,,,dog.11667.jpg,1
15868,,,,,dog.6828.jpg,1
15869,,,,,cat.8704.jpg,0
15870,,,,,dog.3971.jpg,1
15871,,,,,dog.12114.jpg,1
15872,,,,,dog.7393.jpg,1
15873,,,,,dog.5219.jpg,1
15874,,,,,cat.8161.jpg,0
15875,,,,,dog.4252.jpg,1
15876,,,,,dog.11030.jpg,1
15877,,,,,dog.136.jpg,1
15878,,,,,cat.2160.jpg,0
15879,,,,,cat.6639.jpg,0
15880,,,,,cat.9459.jpg,0
15881,,,,,dog.4849.jpg,1
15882,,,,,dog.3541.jpg,1
15883,,,,,dog.8513.jpg,1
15884,,,,,cat.9845.jpg,0
15885,,,,,dog.3016.jpg,1
15886,,,,,dog.4362.jpg,1
15887,,,,,cat.1998.jpg,0
15888,,,,,cat.6771.jpg,0
15889,,,,,cat.1989.jpg,0
15890,,,,,cat.8783.jpg,0
15891,,,,,cat.1228.jpg,0
15892,,,,,dog.4433.jpg,1
15893,,,,,cat.6744.jpg,0
15894,,,,,cat.463.jpg,0
15895,,,,,cat.4128.jpg,0
15896,,,,,dog.4960.jpg,1
15897,,,,,cat.1969.jpg,0
15898,,,,,cat.8284.jpg,0
15899,,,,,dog.2848.jpg,1
15900,,,,,dog.11335.jpg,1
15901,,,,,dog.8047.jpg,1
15902,,,,,dog.1054.jpg,1
15903,,,,,dog.1351.jpg,1
15904,,,,,dog.4868.jpg,1
15905,,,,,dog.8163.jpg,1
15906,,,,,cat.3827.jpg,0
15907,,,,,cat.2474.jpg,0
15908,,,,,dog.6223.jpg,1
15909,,,,,dog.1861.jpg,1
15910,,,,,dog.5551.jpg,1
15911,,,,,cat.3999.jpg,0
15912,,,,,dog.7144.jpg,1
15913,,,,,dog.2574.jpg,1
15914,,,,,dog.10646.jpg,1
15915,,,,,cat.1196.jpg,0
15916,,,,,dog.6536.jpg,1
15917,,,,,dog.11076.jpg,1
15918,,,,,cat.2494.jpg,0
15919,,,,,cat.10193.jpg,0
15920,,,,,dog.2440.jpg,1
15921,,,,,dog.4153.jpg,1
15922,,,,,dog.11067.jpg,1
15923,,,,,cat.4251.jpg,0
15924,,,,,cat.403.jpg,0
15925,,,,,dog.3497.jpg,1
15926,,,,,cat.1107.jpg,0
15927,,,,,dog.3720.jpg,1
15928,,,,,cat.4392.jpg,0
15929,,,,,cat.9752.jpg,0
15930,,,,,dog.11934.jpg,1
15931,,,,,cat.5606.jpg,0
15932,,,,,cat.3667.jpg,0
15933,,,,,dog.8344.jpg,1
15934,,,,,dog.8972.jpg,1
15935,,,,,cat.4976.jpg,0
15936,,,,,dog.7379.jpg,1
15937,,,,,cat.10919.jpg,0
15938,,,,,dog.1347.jpg,1
15939,,,,,dog.5369.jpg,1
15940,,,,,dog.10099.jpg,1
15941,,,,,dog.3115.jpg,1
15942,,,,,cat.9055.jpg,0
15943,,,,,cat.10804.jpg,0
15944,,,,,dog.12489.jpg,1
15945,,,,,dog.8225.jpg,1
15946,,,,,dog.7368.jpg,1
15947,,,,,cat.11084.jpg,0
15948,,,,,cat.1794.jpg,0
15949,,,,,cat.2404.jpg,0
15950,,,,,cat.2276.jpg,0
15951,,,,,dog.2146.jpg,1
15952,,,,,dog.8008.jpg,1
15953,,,,,dog.10554.jpg,1
15954,,,,,dog.7129.jpg,1
15955,,,,,cat.3267.jpg,0
15956,,,,,cat.9977.jpg,0
15957,,,,,dog.11827.jpg,1
15958,,,,,cat.9520.jpg,0
15959,,,,,cat.9372.jpg,0
15960,,,,,cat.10898.jpg,0
15961,,,,,dog.5637.jpg,1
15962,,,,,dog.9171.jpg,1
15963,,,,,cat.9156.jpg,0
15964,,,,,cat.2415.jpg,0
15965,,,,,cat.8902.jpg,0
15966,,,,,cat.7167.jpg,0
15967,,,,,dog.2436.jpg,1
15968,,,,,cat.11316.jpg,0
15969,,,,,dog.12151.jpg,1
15970,,,,,cat.4812.jpg,0
15971,,,,,cat.6137.jpg,0
15972,,,,,cat.7466.jpg,0
15973,,,,,dog.1292.jpg,1
15974,,,,,cat.9542.jpg,0
15975,,,,,cat.3829.jpg,0
15976,,,,,cat.5096.jpg,0
15977,,,,,cat.1555.jpg,0
15978,,,,,dog.5639.jpg,1
15979,,,,,cat.1690.jpg,0
15980,,,,,dog.9071.jpg,1
15981,,,,,dog.3691.jpg,1
15982,,,,,dog.12072.jpg,1
15983,,,,,cat.7508.jpg,0
15984,,,,,dog.11714.jpg,1
15985,,,,,dog.4226.jpg,1
15986,,,,,cat.4960.jpg,0
15987,,,,,cat.10771.jpg,0
15988,,,,,cat.2895.jpg,0
15989,,,,,cat.11167.jpg,0
15990,,,,,cat.169.jpg,0
15991,,,,,dog.5966.jpg,1
15992,,,,,dog.6872.jpg,1
15993,,,,,cat.4184.jpg,0
15994,,,,,cat.7193.jpg,0
15995,,,,,dog.11398.jpg,1
15996,,,,,dog.4101.jpg,1
15997,,,,,cat.3397.jpg,0
15998,,,,,dog.2858.jpg,1
15999,,,,,cat.4350.jpg,0
16000,,,,,cat.9506.jpg,0
16001,,,,,cat.3523.jpg,0
16002,,,,,dog.4633.jpg,1
16003,,,,,cat.7798.jpg,0
16004,,,,,cat.1241.jpg,0
16005,,,,,cat.2199.jpg,0
16006,,,,,dog.11338.jpg,1
16007,,,,,cat.11187.jpg,0
16008,,,,,dog.1939.jpg,1
16009,,,,,dog.8731.jpg,1
16010,,,,,cat.9495.jpg,0
16011,,,,,dog.5105.jpg,1
16012,,,,,dog.7375.jpg,1
16013,,,,,cat.5719.jpg,0
16014,,,,,cat.3381.jpg,0
16015,,,,,dog.1812.jpg,1
16016,,,,,dog.8432.jpg,1
16017,,,,,cat.10473.jpg,0
16018,,,,,cat.10594.jpg,0
16019,,,,,cat.12303.jpg,0
16020,,,,,dog.12248.jpg,1
16021,,,,,dog.3734.jpg,1
16022,,,,,cat.11075.jpg,0
16023,,,,,cat.10897.jpg,0
16024,,,,,cat.6287.jpg,0
16025,,,,,cat.815.jpg,0
16026,,,,,cat.8149.jpg,0
16027,,,,,dog.2234.jpg,1
16028,,,,,cat.8430.jpg,0
16029,,,,,cat.4544.jpg,0
16030,,,,,dog.10188.jpg,1
16031,,,,,dog.12425.jpg,1
16032,,,,,dog.349.jpg,1
16033,,,,,cat.5983.jpg,0
16034,,,,,cat.8513.jpg,0
16035,,,,,dog.1624.jpg,1
16036,,,,,cat.9985.jpg,0
16037,,,,,dog.3672.jpg,1
16038,,,,,dog.3820.jpg,1
16039,,,,,cat.9535.jpg,0
16040,,,,,dog.2080.jpg,1
16041,,,,,cat.2075.jpg,0
16042,,,,,dog.3080.jpg,1
16043,,,,,dog.11651.jpg,1
16044,,,,,cat.12448.jpg,0
16045,,,,,dog.8195.jpg,1
16046,,,,,dog.3058.jpg,1
16047,,,,,cat.11652.jpg,0
16048,,,,,dog.4750.jpg,1
16049,,,,,dog.11621.jpg,1
16050,,,,,dog.12081.jpg,1
16051,,,,,dog.8572.jpg,1
16052,,,,,cat.8407.jpg,0
16053,,,,,cat.3013.jpg,0
16054,,,,,dog.6096.jpg,1
16055,,,,,cat.7494.jpg,0
16056,,,,,dog.7741.jpg,1
16057,,,,,dog.11080.jpg,1
16058,,,,,cat.8610.jpg,0
16059,,,,,cat.7401.jpg,0
16060,,,,,cat.11113.jpg,0
16061,,,,,cat.2367.jpg,0
16062,,,,,dog.8651.jpg,1
16063,,,,,cat.7419.jpg,0
16064,,,,,dog.3133.jpg,1
16065,,,,,dog.8662.jpg,1
16066,,,,,cat.9178.jpg,0
16067,,,,,dog.437.jpg,1
16068,,,,,dog.2367.jpg,1
16069,,,,,dog.3868.jpg,1
16070,,,,,cat.12124.jpg,0
16071,,,,,dog.2310.jpg,1
16072,,,,,cat.2262.jpg,0
16073,,,,,cat.5816.jpg,0
16074,,,,,dog.132.jpg,1
16075,,,,,dog.9446.jpg,1
16076,,,,,cat.6222.jpg,0
16077,,,,,dog.7754.jpg,1
16078,,,,,cat.9477.jpg,0
16079,,,,,cat.1089.jpg,0
16080,,,,,dog.1710.jpg,1
16081,,,,,dog.3584.jpg,1
16082,,,,,dog.10361.jpg,1
16083,,,,,cat.559.jpg,0
16084,,,,,dog.11777.jpg,1
16085,,,,,cat.6530.jpg,0
16086,,,,,dog.8690.jpg,1
16087,,,,,cat.10067.jpg,0
16088,,,,,dog.8075.jpg,1
16089,,,,,cat.11801.jpg,0
16090,,,,,dog.4804.jpg,1
16091,,,,,cat.614.jpg,0
16092,,,,,cat.12451.jpg,0
16093,,,,,cat.2931.jpg,0
16094,,,,,dog.6406.jpg,1
16095,,,,,cat.1907.jpg,0
16096,,,,,cat.7591.jpg,0
16097,,,,,dog.4641.jpg,1
16098,,,,,cat.6765.jpg,0
16099,,,,,dog.10374.jpg,1
16100,,,,,dog.8894.jpg,1
16101,,,,,cat.10540.jpg,0
16102,,,,,dog.2671.jpg,1
16103,,,,,dog.4028.jpg,1
16104,,,,,dog.11857.jpg,1
16105,,,,,dog.8942.jpg,1
16106,,,,,dog.6203.jpg,1
16107,,,,,dog.9209.jpg,1
16108,,,,,cat.4014.jpg,0
16109,,,,,dog.5941.jpg,1
16110,,,,,cat.8354.jpg,0
16111,,,,,cat.3336.jpg,0
16112,,,,,dog.10341.jpg,1
16113,,,,,cat.10232.jpg,0
16114,,,,,dog.4272.jpg,1
16115,,,,,dog.4062.jpg,1
16116,,,,,dog.2677.jpg,1
16117,,,,,cat.11520.jpg,0
16118,,,,,dog.9299.jpg,1
16119,,,,,dog.6721.jpg,1
16120,,,,,dog.11557.jpg,1
16121,,,,,dog.8625.jpg,1
16122,,,,,cat.9600.jpg,0
16123,,,,,dog.8532.jpg,1
16124,,,,,cat.8370.jpg,0
16125,,,,,dog.11980.jpg,1
16126,,,,,cat.9544.jpg,0
16127,,,,,dog.7165.jpg,1
16128,,,,,dog.6581.jpg,1
16129,,,,,cat.5930.jpg,0
16130,,,,,dog.6472.jpg,1
16131,,,,,dog.12002.jpg,1
16132,,,,,dog.7196.jpg,1
16133,,,,,cat.9312.jpg,0
16134,,,,,dog.10077.jpg,1
16135,,,,,cat.7860.jpg,0
16136,,,,,cat.2565.jpg,0
16137,,,,,dog.3929.jpg,1
16138,,,,,cat.2558.jpg,0
16139,,,,,cat.3826.jpg,0
16140,,,,,dog.7550.jpg,1
16141,,,,,cat.8308.jpg,0
16142,,,,,cat.2201.jpg,0
16143,,,,,dog.9838.jpg,1
16144,,,,,cat.1335.jpg,0
16145,,,,,cat.10843.jpg,0
16146,,,,,cat.10377.jpg,0
16147,,,,,dog.11693.jpg,1
16148,,,,,dog.12275.jpg,1
16149,,,,,dog.7756.jpg,1
16150,,,,,dog.625.jpg,1
16151,,,,,cat.906.jpg,0
16152,,,,,dog.7812.jpg,1
16153,,,,,dog.8932.jpg,1
16154,,,,,cat.379.jpg,0
16155,,,,,dog.4832.jpg,1
16156,,,,,dog.5588.jpg,1
16157,,,,,cat.1026.jpg,0
16158,,,,,dog.495.jpg,1
16159,,,,,dog.652.jpg,1
16160,,,,,cat.10370.jpg,0
16161,,,,,dog.2162.jpg,1
16162,,,,,cat.10392.jpg,0
16163,,,,,dog.12486.jpg,1
16164,,,,,dog.7080.jpg,1
16165,,,,,dog.5661.jpg,1
16166,,,,,dog.5599.jpg,1
16167,,,,,dog.4582.jpg,1
16168,,,,,dog.1909.jpg,1
16169,,,,,dog.1412.jpg,1
16170,,,,,dog.11016.jpg,1
16171,,,,,dog.10572.jpg,1
16172,,,,,dog.7679.jpg,1
16173,,,,,cat.9807.jpg,0
16174,,,,,dog.6537.jpg,1
16175,,,,,cat.8488.jpg,0
16176,,,,,dog.7186.jpg,1
16177,,,,,cat.11494.jpg,0
16178,,,,,dog.8897.jpg,1
16179,,,,,dog.7546.jpg,1
16180,,,,,dog.367.jpg,1
16181,,,,,cat.38.jpg,0
16182,,,,,dog.2051.jpg,1
16183,,,,,cat.6126.jpg,0
16184,,,,,cat.8058.jpg,0
16185,,,,,dog.9328.jpg,1
16186,,,,,cat.4332.jpg,0
16187,,,,,cat.4317.jpg,0
16188,,,,,dog.6418.jpg,1
16189,,,,,dog.7769.jpg,1
16190,,,,,cat.11972.jpg,0
16191,,,,,dog.6700.jpg,1
16192,,,,,cat.164.jpg,0
16193,,,,,dog.11412.jpg,1
16194,,,,,dog.11871.jpg,1
16195,,,,,dog.10119.jpg,1
16196,,,,,dog.3478.jpg,1
16197,,,,,dog.12200.jpg,1
16198,,,,,dog.2754.jpg,1
16199,,,,,cat.5262.jpg,0
16200,,,,,cat.6520.jpg,0
16201,,,,,dog.3495.jpg,1
16202,,,,,dog.11949.jpg,1
16203,,,,,cat.6152.jpg,0
16204,,,,,dog.11092.jpg,1
16205,,,,,cat.4217.jpg,0
16206,,,,,cat.8232.jpg,0
16207,,,,,cat.6849.jpg,0
16208,,,,,cat.6653.jpg,0
16209,,,,,dog.11100.jpg,1
16210,,,,,cat.5505.jpg,0
16211,,,,,dog.10087.jpg,1
16212,,,,,dog.10525.jpg,1
16213,,,,,cat.1587.jpg,0
16214,,,,,dog.3449.jpg,1
16215,,,,,cat.7703.jpg,0
16216,,,,,dog.3805.jpg,1
16217,,,,,dog.6999.jpg,1
